snapshot_id,channel_id,src,trg,node_a,node_b,original_capacity,new_capacity,removed_capacity,remove_pct
0,611545068937936897,03139a07b14bb888125882a3a63b48ab99a755850316842fcaab3ab01d3aef7c1b,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03139a07b14bb888125882a3a63b48ab99a755850316842fcaab3ab01d3aef7c1b,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,40000.0,7999,32001.0,80.0
0,611545068937936897,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03139a07b14bb888125882a3a63b48ab99a755850316842fcaab3ab01d3aef7c1b,03139a07b14bb888125882a3a63b48ab99a755850316842fcaab3ab01d3aef7c1b,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,40000.0,7999,32001.0,80.0
0,612790815623938048,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,2000000.0,399999,1600001.0,80.0
0,612790815623938048,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,2000000.0,399999,1600001.0,80.0
0,616018981688705024,0216d9f16d8296114685c7c0f958264272e590fd7aa0d94899fa9b91f6b6db89fb,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0216d9f16d8296114685c7c0f958264272e590fd7aa0d94899fa9b91f6b6db89fb,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,995933.0,199186,796747.0,80.0
0,616018981688705024,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0216d9f16d8296114685c7c0f958264272e590fd7aa0d94899fa9b91f6b6db89fb,0216d9f16d8296114685c7c0f958264272e590fd7aa0d94899fa9b91f6b6db89fb,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,995933.0,199186,796747.0,80.0
0,612805109225160704,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,3000000.0,599999,2400001.0,80.0
0,612805109225160704,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,023bec8451cbc019ac4dc8642093874e080d057f14fa90e763bcd47ffe16809efa,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,3000000.0,599999,2400001.0,80.0
0,616594026332946433,0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,039ed0b01f0dd48641e99f78cc282b8b1339ea87fa2571f7aebb37636553511909,0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,039ed0b01f0dd48641e99f78cc282b8b1339ea87fa2571f7aebb37636553511909,3843066.0,768613,3074453.0,80.0
0,616594026332946433,039ed0b01f0dd48641e99f78cc282b8b1339ea87fa2571f7aebb37636553511909,0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,039ed0b01f0dd48641e99f78cc282b8b1339ea87fa2571f7aebb37636553511909,3843066.0,768613,3074453.0,80.0
0,611077776520445953,02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,03bd45e49b079dc69f0402ec3004711276a372413bd483fa39e3ff4e3e810b197d,02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,03bd45e49b079dc69f0402ec3004711276a372413bd483fa39e3ff4e3e810b197d,54000.0,10799,43201.0,80.0
0,611077776520445953,03bd45e49b079dc69f0402ec3004711276a372413bd483fa39e3ff4e3e810b197d,02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,03bd45e49b079dc69f0402ec3004711276a372413bd483fa39e3ff4e3e810b197d,54000.0,10799,43201.0,80.0
